FechaHora;ws100_gfs;dir100_gfs;temp_gfs;airden_gfs;reltct_gfs
03/10/2020 00:00;4,6904573;131,54645;2,8894043;1,2734497;14,008195
03/10/2020 01:00;4,6904573;131,54645;2,8894043;1,2734497;14,008195
03/10/2020 02:00;4,6904573;131,54645;2,8894043;1,2734497;14,008195
03/10/2020 03:00;3,2491305;131,21631;1,9500122;1,2786402;6,749205
03/10/2020 04:00;3,2491305;131,21631;1,9500122;1,2786402;6,749205
03/10/2020 05:00;3,2491305;131,21631;1,9500122;1,2786402;6,749205
03/10/2020 06:00;2,2757618;131,60431;0,9500122;1,2824773;3,3210337
03/10/2020 07:00;2,2757618;131,60431;0,9500122;1,2824773;3,3210337
03/10/2020 08:00;2,2757618;131,60431;0,9500122;1,2824773;3,3210337
03/10/2020 09:00;2,510258;79,26953;3,4765625;1,2719392;4,0074954
03/10/2020 10:00;2,510258;79,26953;3,4765625;1,2719392;4,0074954
03/10/2020 11:00;2,510258;79,26953;3,4765625;1,2719392;4,0074954
03/10/2020 12:00;4,734473;80,276184;7,390442;1,2529016;14,042043
03/10/2020 13:00;4,734473;80,276184;7,390442;1,2529016;14,042043
03/10/2020 14:00;4,734473;80,276184;7,390442;1,2529016;14,042043
03/10/2020 15:00;5,657553;86,095825;10,550018;1,2350119;19,765074
03/10/2020 16:00;5,657553;86,095825;10,550018;1,2350119;19,765074
03/10/2020 17:00;5,657553;86,095825;10,550018;1,2350119;19,765074
03/10/2020 18:00;7,552385;138,52829;9,490784;1,2363502;35,25979
03/10/2020 19:00;7,552385;138,52829;9,490784;1,2363502;35,25979
03/10/2020 20:00;7,552385;138,52829;9,490784;1,2363502;35,25979
03/10/2020 21:00;9,921708;100,315094;5,708496;1,2546283;61,752987
03/10/2020 22:00;9,921708;100,315094;5,708496;1,2546283;61,752987
03/10/2020 23:00;9,921708;100,315094;5,708496;1,2546283;61,752987
04/10/2020 00:00;8,614518;60,66736;3,4499817;1,2646055;46,923138
04/10/2020 01:00;8,614518;60,66736;3,4499817;1,2646055;46,923138
04/10/2020 02:00;8,614518;60,66736;3,4499817;1,2646055;46,923138
04/10/2020 03:00;7,6176662;31,229431;3,5500183;1,2617815;36,609856
04/10/2020 04:00;7,6176662;31,229431;3,5500183;1,2617815;36,609856
04/10/2020 05:00;7,6176662;31,229431;3,5500183;1,2617815;36,609856
04/10/2020 06:00;7,9124303;9,477692;2,649994;1,2650118;39,599014
04/10/2020 07:00;7,9124303;9,477692;2,649994;1,2650118;39,599014
04/10/2020 08:00;7,9124303;9,477692;2,649994;1,2650118;39,599014
04/10/2020 09:00;4,9790664;16,20819;4,75;1,255735;15,565527
04/10/2020 10:00;4,9790664;16,20819;4,75;1,255735;15,565527
04/10/2020 11:00;4,9790664;16,20819;4,75;1,255735;15,565527
04/10/2020 12:00;1,2548407;307,91553;6,8610535;1,2453474;0,9804777
04/10/2020 13:00;1,2548407;307,91553;6,8610535;1,2453474;0,9804777
04/10/2020 14:00;1,2548407;307,91553;6,8610535;1,2453474;0,9804777
04/10/2020 15:00;2,5331197;124,28642;6,549988;1,2428432;3,9874728
04/10/2020 16:00;2,5331197;124,28642;6,549988;1,2428432;3,9874728
04/10/2020 17:00;2,5331197;124,28642;6,549988;1,2428432;3,9874728
04/10/2020 18:00;3,3072662;355,90274;5,4121094;1,24603;6,814544
04/10/2020 19:00;3,3072662;355,90274;5,4121094;1,24603;6,814544
04/10/2020 20:00;3,3072662;355,90274;5,4121094;1,24603;6,814544
04/10/2020 21:00;4,234285;298,86856;4,450012;1,251323;11,21759
04/10/2020 22:00;4,234285;298,86856;4,450012;1,251323;11,21759
04/10/2020 23:00;4,234285;298,86856;4,450012;1,251323;11,21759
05/10/2020 00:00;0,96259475;217,87613;4,101288;1,2521005;0,58009106
05/10/2020 01:00;0,96259475;217,87613;4,101288;1,2521005;0,58009106
05/10/2020 02:00;0,96259475;217,87613;4,101288;1,2521005;0,58009106
05/10/2020 03:00;0,56926584;201,86557;3,7987366;1,2512034;0,20273474
05/10/2020 04:00;0,56926584;201,86557;3,7987366;1,2512034;0,20273474
05/10/2020 05:00;0,56926584;201,86557;3,7987366;1,2512034;0,20273474
05/10/2020 06:00;1,851411;305,87683;3,4146729;1,251794;2,1454012
05/10/2020 07:00;1,851411;305,87683;3,4146729;1,251794;2,1454012
05/10/2020 08:00;1,851411;305,87683;3,4146729;1,251794;2,1454012
05/10/2020 09:00;3,7028496;344,1773;4,350006;1,2479758;8,555558
05/10/2020 10:00;3,7028496;344,1773;4,350006;1,2479758;8,555558
05/10/2020 11:00;3,7028496;344,1773;4,350006;1,2479758;8,555558
05/10/2020 12:00;3,510057;332,67584;9,498718;1,2232801;7,5357113
05/10/2020 13:00;3,510057;332,67584;9,498718;1,2232801;7,5357113
05/10/2020 14:00;3,510057;332,67584;9,498718;1,2232801;7,5357113
05/10/2020 15:00;5,9966245;309,72897;13,350006;1,2041833;21,650917
05/10/2020 16:00;5,9966245;309,72897;13,350006;1,2041833;21,650917
05/10/2020 17:00;5,9966245;309,72897;13,350006;1,2041833;21,650917
05/10/2020 18:00;5,8039556;324,78342;14,30127;1,1979619;20,177214
05/10/2020 19:00;5,8039556;324,78342;14,30127;1,1979619;20,177214
05/10/2020 20:00;5,8039556;324,78342;14,30127;1,1979619;20,177214
05/10/2020 21:00;8,426899;4,473999;12,349976;1,2062017;42,827774
05/10/2020 22:00;8,426899;4,473999;12,349976;1,2062017;42,827774
05/10/2020 23:00;8,426899;4,473999;12,349976;1,2062017;42,827774
06/10/2020 00:00;10,748155;351,53775;9,811127;1,21707;70,29968
06/10/2020 01:00;10,748155;351,53775;9,811127;1,21707;70,29968
06/10/2020 02:00;10,748155;351,53775;9,811127;1,21707;70,29968
06/10/2020 03:00;12,139303;342,36926;8,901276;1,2200638;89,89594
06/10/2020 04:00;12,139303;342,36926;8,901276;1,2200638;89,89594
06/10/2020 05:00;12,139303;342,36926;8,901276;1,2200638;89,89594
06/10/2020 06:00;11,719754;342,8573;7,9580994;1,2242178;84,074776
06/10/2020 07:00;11,719754;342,8573;7,9580994;1,2242178;84,074776
06/10/2020 08:00;11,719754;342,8573;7,9580994;1,2242178;84,074776
06/10/2020 09:00;10,563086;318,9453;10,093384;1,2164123;67,8629
06/10/2020 10:00;10,563086;318,9453;10,093384;1,2164123;67,8629
06/10/2020 11:00;10,563086;318,9453;10,093384;1,2164123;67,8629
06/10/2020 12:00;9,542892;303,39313;15,880646;1,1911343;54,236393
06/10/2020 13:00;9,542892;303,39313;15,880646;1,1911343;54,236393
06/10/2020 14:00;9,542892;303,39313;15,880646;1,1911343;54,236393
06/10/2020 15:00;8,067508;303,45682;19,25;1,1749777;38,236523
06/10/2020 16:00;8,067508;303,45682;19,25;1,1749777;38,236523
06/10/2020 17:00;8,067508;303,45682;19,25;1,1749777;38,236523
06/10/2020 18:00;7,5336924;314,18182;20,417236;1,169143;33,17824
06/10/2020 19:00;7,5336924;314,18182;20,417236;1,169143;33,17824
06/10/2020 20:00;7,5336924;314,18182;20,417236;1,169143;33,17824
06/10/2020 21:00;9,84571;318,08783;16,649994;1,1856622;57,46786
06/10/2020 22:00;9,84571;318,08783;16,649994;1,1856622;57,46786
06/10/2020 23:00;9,84571;318,08783;16,649994;1,1856622;57,46786
07/10/2020 00:00;10,053518;316,4129;15,25;1,1915284;60,215813
07/10/2020 01:00;10,053518;316,4129;15,25;1,1915284;60,215813
07/10/2020 02:00;10,053518;316,4129;15,25;1,1915284;60,215813
07/10/2020 03:00;10,89411;255,1133;12,949982;1,2039512;71,44344
07/10/2020 04:00;10,89411;255,1133;12,949982;1,2039512;71,44344
07/10/2020 05:00;10,89411;255,1133;12,949982;1,2039512;71,44344
07/10/2020 06:00;9,399967;251,19678;10,69046;1,215165;53,685616
07/10/2020 07:00;9,399967;251,19678;10,69046;1,215165;53,685616
07/10/2020 08:00;9,399967;251,19678;10,69046;1,215165;53,685616
07/10/2020 09:00;8,061797;233,37038;10,7499695;1,2171104;39,55157
07/10/2020 10:00;8,061797;233,37038;10,7499695;1,2171104;39,55157
07/10/2020 11:00;8,061797;233,37038;10,7499695;1,2171104;39,55157
07/10/2020 12:00;6,231771;235,60188;14,049988;1,2036762;23,372364
07/10/2020 13:00;6,231771;235,60188;14,049988;1,2036762;23,372364
07/10/2020 14:00;6,231771;235,60188;14,049988;1,2036762;23,372364
07/10/2020 15:00;6,984698;252,06139;16,149994;1,1932942;29,108027
07/10/2020 16:00;6,984698;252,06139;16,149994;1,1932942;29,108027
07/10/2020 17:00;6,984698;252,06139;16,149994;1,1932942;29,108027
07/10/2020 18:00;5,1108847;224,96126;16,569824;1,1900738;15,543044
07/10/2020 19:00;5,1108847;224,96126;16,569824;1,1900738;15,543044
07/10/2020 20:00;5,1108847;224,96126;16,569824;1,1900738;15,543044
07/10/2020 21:00;3,2986417;336,49164;15,050018;1,197582;6,5154667
07/10/2020 22:00;3,2986417;336,49164;15,050018;1,197582;6,5154667
07/10/2020 23:00;3,2986417;336,49164;15,050018;1,197582;6,5154667
08/10/2020 00:00;8,513091;299,21686;12,25;1,210571;43,866688
08/10/2020 01:00;8,513091;299,21686;12,25;1,210571;43,866688
08/10/2020 02:00;8,513091;299,21686;12,25;1,210571;43,866688
08/10/2020 03:00;8,26587;293,92606;10,797699;1,2158906;41,537624
08/10/2020 04:00;8,26587;293,92606;10,797699;1,2158906;41,537624
08/10/2020 05:00;8,26587;293,92606;10,797699;1,2158906;41,537624
08/10/2020 06:00;8,93525;294,47415;10,149994;1,2181902;48,62936
08/10/2020 07:00;8,93525;294,47415;10,149994;1,2181902;48,62936
08/10/2020 08:00;8,93525;294,47415;10,149994;1,2181902;48,62936
08/10/2020 09:00;8,94207;275,0208;11,37085;1,2130308;48,497345
08/10/2020 10:00;8,94207;275,0208;11,37085;1,2130308;48,497345
08/10/2020 11:00;8,94207;275,0208;11,37085;1,2130308;48,497345
08/10/2020 12:00;11,779156;267,34058;16,049988;1,1930622;82,7678
08/10/2020 13:00;11,779156;267,34058;16,049988;1,1930622;82,7678
08/10/2020 14:00;11,779156;267,34058;16,049988;1,1930622;82,7678
08/10/2020 15:00;13,687667;271,57812;18,25;1,1811184;110,64257
08/10/2020 16:00;13,687667;271,57812;18,25;1,1811184;110,64257
08/10/2020 17:00;13,687667;271,57812;18,25;1,1811184;110,64257
08/10/2020 18:00;10,443373;270,7025;18,901306;1,1761806;64,1395
08/10/2020 19:00;10,443373;270,7025;18,901306;1,1761806;64,1395
08/10/2020 20:00;10,443373;270,7025;18,901306;1,1761806;64,1395
08/10/2020 21:00;13,335832;262,3256;16,549988;1,1873454;105,58137
08/10/2020 22:00;13,335832;262,3256;16,549988;1,1873454;105,58137
08/10/2020 23:00;13,335832;262,3256;16,549988;1,1873454;105,58137
09/10/2020 00:00;11,284633;263,71747;14,949982;1,194282;76,04169
09/10/2020 01:00;11,284633;263,71747;14,949982;1,194282;76,04169
09/10/2020 02:00;11,284633;263,71747;14,949982;1,194282;76,04169
09/10/2020 03:00;7,02807;195,54823;12,883789;1,2031628;29,714373
09/10/2020 04:00;7,02807;195,54823;12,883789;1,2031628;29,714373
09/10/2020 05:00;7,02807;195,54823;12,883789;1,2031628;29,714373
09/10/2020 06:00;7,5915465;232,14763;11,449982;1,2118206;34,919567
09/10/2020 07:00;7,5915465;232,14763;11,449982;1,2118206;34,919567
09/10/2020 08:00;7,5915465;232,14763;11,449982;1,2118206;34,919567
09/10/2020 09:00;7,543766;216,19785;12,450012;1,209743;34,42227
09/10/2020 10:00;7,543766;216,19785;12,450012;1,209743;34,42227
09/10/2020 11:00;7,543766;216,19785;12,450012;1,209743;34,42227
09/10/2020 12:00;6,786371;215,29758;16,260712;1,1945101;27,506483
09/10/2020 13:00;6,786371;215,29758;16,260712;1,1945101;27,506483
09/10/2020 14:00;6,786371;215,29758;16,260712;1,1945101;27,506483
09/10/2020 15:00;5,1216288;241,69849;18,149994;1,1852736;15,545505
09/10/2020 16:00;5,1216288;241,69849;18,149994;1,1852736;15,545505
09/10/2020 17:00;5,1216288;241,69849;18,149994;1,1852736;15,545505
09/10/2020 18:00;2,625788;236,56839;18,713379;1,1813583;4,0725927
09/10/2020 19:00;2,625788;236,56839;18,713379;1,1813583;4,0725927
09/10/2020 20:00;2,625788;236,56839;18,713379;1,1813583;4,0725927
09/10/2020 21:00;4,266555;17,604095;17,331146;1,1877025;10,810165
09/10/2020 22:00;4,266555;17,604095;17,331146;1,1877025;10,810165
09/10/2020 23:00;4,266555;17,604095;17,331146;1,1877025;10,810165
10/10/2020 00:00;9,091781;2,4375;14,149994;1,1995254;49,576668
10/10/2020 01:00;9,091781;2,4375;14,149994;1,1995254;49,576668
10/10/2020 02:00;9,091781;2,4375;14,149994;1,1995254;49,576668
10/10/2020 03:00;11,505035;351,04843;12,7499695;1,2037807;79,66972
10/10/2020 04:00;11,505035;351,04843;12,7499695;1,2037807;79,66972
10/10/2020 05:00;11,505035;351,04843;12,7499695;1,2037807;79,66972
10/10/2020 06:00;12,867048;352,94476;11,360687;1,2074901;99,95659
10/10/2020 07:00;12,867048;352,94476;11,360687;1,2074901;99,95659
10/10/2020 08:00;12,867048;352,94476;11,360687;1,2074901;99,95659
10/10/2020 09:00;13,016662;349,4708;13,949982;1,1964345;101,35803
10/10/2020 10:00;13,016662;349,4708;13,949982;1,1964345;101,35803
10/10/2020 11:00;13,016662;349,4708;13,949982;1,1964345;101,35803
10/10/2020 12:00;11,349071;327,56372;18,544647;1,1763393;75,75708
10/10/2020 13:00;11,349071;327,56372;18,544647;1,1763393;75,75708
10/10/2020 14:00;11,349071;327,56372;18,544647;1,1763393;75,75708
10/10/2020 15:00;9,048547;312,35825;21,350006;1,1628987;47,60686
10/10/2020 16:00;9,048547;312,35825;21,350006;1,1628987;47,60686
10/10/2020 17:00;9,048547;312,35825;21,350006;1,1628987;47,60686
10/10/2020 18:00;11,773907;194,5773;16,339264;1,1825397;81,964714
10/10/2020 19:00;11,773907;194,5773;16,339264;1,1825397;81,964714
10/10/2020 20:00;11,773907;194,5773;16,339264;1,1825397;81,964714
10/10/2020 21:00;6,942995;178,63022;12,224945;1,2048081;29,038998
10/10/2020 22:00;6,942995;178,63022;12,224945;1,2048081;29,038998
10/10/2020 23:00;6,942995;178,63022;12,224945;1,2048081;29,038998
11/10/2020 00:00;5,6638165;234,75171;10,549988;1,2059383;19,342537
11/10/2020 01:00;5,6638165;234,75171;10,549988;1,2059383;19,342537
11/10/2020 02:00;5,6638165;234,75171;10,549988;1,2059383;19,342537
11/10/2020 03:00;15,739619;183,5762;10,287445;1,2084999;149,69423
11/10/2020 04:00;15,739619;183,5762;10,287445;1,2084999;149,69423
11/10/2020 05:00;15,739619;183,5762;10,287445;1,2084999;149,69423
11/10/2020 06:00;11,927801;186,88673;9,568726;1,2153192;86,45322
11/10/2020 07:00;11,927801;186,88673;9,568726;1,2153192;86,45322
11/10/2020 08:00;11,927801;186,88673;9,568726;1,2153192;86,45322
11/10/2020 09:00;9,829485;189,08513;9,96875;1,2172956;58,80681
11/10/2020 10:00;9,829485;189,08513;9,96875;1,2172956;58,80681
11/10/2020 11:00;9,829485;189,08513;9,96875;1,2172956;58,80681
11/10/2020 12:00;6,306435;185,31781;12,1874695;1,2091709;24,045042
11/10/2020 13:00;6,306435;185,31781;12,1874695;1,2091709;24,045042
11/10/2020 14:00;6,306435;185,31781;12,1874695;1,2091709;24,045042
11/10/2020 15:00;4,6808343;181,09756;16,268768;1,1917741;13,05601
11/10/2020 16:00;4,6808343;181,09756;16,268768;1,1917741;13,05601
11/10/2020 17:00;4,6808343;181,09756;16,268768;1,1917741;13,05601
11/10/2020 18:00;5,968765;126,8002;16,449982;1,1899607;21,196861
11/10/2020 19:00;5,968765;126,8002;16,449982;1,1899607;21,196861
11/10/2020 20:00;5,968765;126,8002;16,449982;1,1899607;21,196861
11/10/2020 21:00;6,4258714;63,756165;13,550018;1,2049935;24,87819
11/10/2020 22:00;6,4258714;63,756165;13,550018;1,2049935;24,87819
11/10/2020 23:00;6,4258714;63,756165;13,550018;1,2049935;24,87819
12/10/2020 00:00;4,8476624;13,801392;12,050018;1,2095913;14,212596
12/10/2020 01:00;4,8476624;13,801392;12,050018;1,2095913;14,212596
12/10/2020 02:00;4,8476624;13,801392;12,050018;1,2095913;14,212596
12/10/2020 03:00;5,6007743;358,22394;11,850006;1,2105997;18,987453
12/10/2020 04:00;5,6007743;358,22394;11,850006;1,2105997;18,987453
12/10/2020 05:00;5,6007743;358,22394;11,850006;1,2105997;18,987453
12/10/2020 06:00;7,3405943;332,45746;10,524017;1,2168489;32,78454
12/10/2020 07:00;7,3405943;332,45746;10,524017;1,2168489;32,78454
12/10/2020 08:00;7,3405943;332,45746;10,524017;1,2168489;32,78454
12/10/2020 09:00;6,488277;339,24545;12,349976;1,2099122;25,467281
12/10/2020 10:00;6,488277;339,24545;12,349976;1,2099122;25,467281
12/10/2020 11:00;6,488277;339,24545;12,349976;1,2099122;25,467281
12/10/2020 12:00;5,588485;314,1916;19,270386;1,181273;18,446264
12/10/2020 13:00;5,588485;314,1916;19,270386;1,181273;18,446264
12/10/2020 14:00;5,588485;314,1916;19,270386;1,181273;18,446264
12/10/2020 15:00;4,5508585;317,09308;21,988068;1,1685007;12,100008
12/10/2020 16:00;4,5508585;317,09308;21,988068;1,1685007;12,100008
12/10/2020 17:00;4,5508585;317,09308;21,988068;1,1685007;12,100008
12/10/2020 18:00;4,6845345;339,02997;22,350006;1,1652933;12,786102
12/10/2020 19:00;4,6845345;339,02997;22,350006;1,1652933;12,786102
12/10/2020 20:00;4,6845345;339,02997;22,350006;1,1652933;12,786102
12/10/2020 21:00;8,983596;13,020935;20,24997;1,1746446;47,39984
12/10/2020 22:00;8,983596;13,020935;20,24997;1,1746446;47,39984
12/10/2020 23:00;8,983596;13,020935;20,24997;1,1746446;47,39984
13/10/2020 00:00;11,564569;3,322052;17,550018;1,1852616;79,25801
13/10/2020 01:00;11,564569;3,322052;17,550018;1,1852616;79,25801
13/10/2020 02:00;11,564569;3,322052;17,550018;1,1852616;79,25801
13/10/2020 03:00;12,57513;353,36774;15,649994;1,1920363;94,25068
13/10/2020 04:00;12,57513;353,36774;15,649994;1,1920363;94,25068
13/10/2020 05:00;12,57513;353,36774;15,649994;1,1920363;94,25068
13/10/2020 06:00;12,158117;351,10504;14,229614;1,1973183;88,49368
13/10/2020 07:00;12,158117;351,10504;14,229614;1,1973183;88,49368
13/10/2020 08:00;12,158117;351,10504;14,229614;1,1973183;88,49368
13/10/2020 09:00;11,301951;349,9846;16,67038;1,1866986;75,79094
13/10/2020 10:00;11,301951;349,9846;16,67038;1,1866986;75,79094
13/10/2020 11:00;11,301951;349,9846;16,67038;1,1866986;75,79094
13/10/2020 12:00;10,36058;337,9922;22,656982;1,1612777;62,326717
13/10/2020 13:00;10,36058;337,9922;22,656982;1,1612777;62,326717
13/10/2020 14:00;10,36058;337,9922;22,656982;1,1612777;62,326717
13/10/2020 15:00;10,575911;341,57724;25,45642;1,1472243;64,158455
13/10/2020 16:00;10,575911;341,57724;25,45642;1,1472243;64,158455
13/10/2020 17:00;10,575911;341,57724;25,45642;1,1472243;64,158455
13/10/2020 18:00;9,840186;349,89227;25,850006;1,1431813;55,346703
13/10/2020 19:00;9,840186;349,89227;25,850006;1,1431813;55,346703
13/10/2020 20:00;9,840186;349,89227;25,850006;1,1431813;55,346703
13/10/2020 21:00;14,617749;3,4092407;23,13742;1,1552699;123,428215
13/10/2020 22:00;14,617749;3,4092407;23,13742;1,1552699;123,428215
13/10/2020 23:00;14,617749;3,4092407;23,13742;1,1552699;123,428215
14/10/2020 00:00;14,821269;349,45746;21,083221;1,1628875;127,72575
14/10/2020 01:00;14,821269;349,45746;21,083221;1,1628875;127,72575
14/10/2020 02:00;14,821269;349,45746;21,083221;1,1628875;127,72575
14/10/2020 03:00;9,082048;298,74298;18,049988;1,1782576;48,593468
14/10/2020 04:00;9,082048;298,74298;18,049988;1,1782576;48,593468
14/10/2020 05:00;9,082048;298,74298;18,049988;1,1782576;48,593468
14/10/2020 06:00;14,038147;139,51797;13,850006;1,2024851;118,4866
14/10/2020 07:00;14,038147;139,51797;13,850006;1,2024851;118,4866
14/10/2020 08:00;14,038147;139,51797;13,850006;1,2024851;118,4866
14/10/2020 09:00;11,053183;136,13005;13,549988;1,2083827;73,81578
14/10/2020 10:00;11,053183;136,13005;13,549988;1,2083827;73,81578
14/10/2020 11:00;11,053183;136,13005;13,549988;1,2083827;73,81578
14/10/2020 12:00;11,01487;136,1282;15,149994;1,2033025;72,99676
14/10/2020 13:00;11,01487;136,1282;15,149994;1,2033025;72,99676
14/10/2020 14:00;11,01487;136,1282;15,149994;1,2033025;72,99676
14/10/2020 15:00;9,583662;126,76492;15,90387;1,1992166;55,07197
14/10/2020 16:00;9,583662;126,76492;15,90387;1,1992166;55,07197
14/10/2020 17:00;9,583662;126,76492;15,90387;1,1992166;55,07197
14/10/2020 18:00;9,0044775;108,19878;15,550018;1,2007365;48,678226
14/10/2020 19:00;9,0044775;108,19878;15,550018;1,2007365;48,678226
14/10/2020 20:00;9,0044775;108,19878;15,550018;1,2007365;48,678226
14/10/2020 21:00;11,364817;99,03801;11,450043;1,2194692;78,75275
14/10/2020 22:00;11,364817;99,03801;11,450043;1,2194692;78,75275
14/10/2020 23:00;11,364817;99,03801;11,450043;1,2194692;78,75275
15/10/2020 00:00;7,0666437;70,595856;8,595093;1,2353085;30,844082
15/10/2020 01:00;7,0666437;70,595856;8,595093;1,2353085;30,844082
15/10/2020 02:00;7,0666437;70,595856;8,595093;1,2353085;30,844082
15/10/2020 03:00;3,7794185;28,355286;8,550018;1,2340117;8,8133135
15/10/2020 04:00;3,7794185;28,355286;8,550018;1,2340117;8,8133135
15/10/2020 05:00;3,7794185;28,355286;8,550018;1,2340117;8,8133135
15/10/2020 06:00;2,9641874;46,90988;9,164642;1,2309223;5,407692
15/10/2020 07:00;2,9641874;46,90988;9,164642;1,2309223;5,407692
15/10/2020 08:00;2,9641874;46,90988;9,164642;1,2309223;5,407692
15/10/2020 09:00;3,5050757;28,22284;11,949982;1,2199385;7,4938116
15/10/2020 10:00;3,5050757;28,22284;11,949982;1,2199385;7,4938116
15/10/2020 11:00;3,5050757;28,22284;11,949982;1,2199385;7,4938116
15/10/2020 12:00;6,7562876;3,5677795;19,274475;1,1866974;27,084839
15/10/2020 13:00;6,7562876;3,5677795;19,274475;1,1866974;27,084839
15/10/2020 14:00;6,7562876;3,5677795;19,274475;1,1866974;27,084839
15/10/2020 15:00;7,2900476;12,481476;22,75;1,1691835;31,068008
15/10/2020 16:00;7,2900476;12,481476;22,75;1,1691835;31,068008
